,start_num,stop_reason,FX_best,X_best,Xmin,Xmax,dimensions,error_norm
380,80,stagnation_lim,-329.9999998659981,"[ 3.32842624e-06  2.67973523e-06  9.21346185e-06  8.78091353e-06
  6.72529362e-06 -6.42963236e-06 -9.69337008e-06 -4.74569109e-07
 -5.18529716e-06 -1.65716922e-06 -3.86628985e-06 -4.90754868e-06
 -9.22502896e-07  6.20945670e-07  1.74194775e-07 -1.56364593e-05]",-0.2,0.2,16,60.00000013400188
381,81,stagnation_lim,-329.99999995231,"[ 2.11193198e-07  5.66946163e-06 -4.52471973e-06 -5.54857893e-06
 -7.20339857e-07  8.09466968e-07  5.15585265e-06 -6.56709036e-08
 -2.80641734e-06 -6.06564733e-06  8.18906316e-08 -7.08826989e-06
 -1.79740637e-06 -5.66807992e-07 -2.37915660e-06 -5.00432650e-06]",-0.2,0.2,16,60.00000004768998
382,82,stagnation_lim,-329.9787874636632,"[ 3.29659342e-03 -3.48326400e-03  1.32835182e-03 -4.21413019e-05
  3.81674818e-03  2.77121713e-03  4.99451261e-03  3.15692107e-03
  2.68885786e-04 -7.42549158e-05  8.59072675e-04 -5.56866603e-04
  1.87193241e-04 -1.68202130e-03 -1.31953130e-03 -4.38986148e-03]",-0.2,0.2,16,60.021212536336805
383,83,stagnation_lim,-329.9984214989551,"[-1.54650006e-04  4.35664445e-04 -9.27503842e-05  4.99798607e-04
 -3.14092179e-04  1.77434550e-04  1.72189287e-04  5.24137773e-05
  1.66612304e-04 -6.61438976e-04  1.97927322e-04 -1.74137172e-03
 -1.43560903e-03  1.12887791e-03  1.92463580e-04  6.42398033e-04]",-0.2,0.2,16,60.00157850104489
384,84,stagnation_lim,-329.9999998571733,"[-4.88773775e-06  7.30215376e-06  1.16039890e-05 -6.33575366e-06
 -6.96111470e-06 -5.87980896e-06 -5.94959337e-06 -1.04476859e-05
  1.26480036e-07 -2.12024333e-06 -1.04075682e-05 -2.63674395e-07
  4.84155770e-06 -4.46889628e-06 -7.45690841e-06  5.33094902e-06]",-0.2,0.2,16,60.00000014282671
385,85,stagnation_lim,-329.9999994929683,"[-2.52092752e-06 -1.48056820e-06 -1.34377454e-05 -2.37567141e-05
  1.10368450e-05  5.09036583e-07 -6.62827929e-06  1.59855030e-05
  3.00600517e-06  2.21030359e-05  7.23635440e-06  1.09551627e-05
 -2.57696493e-05  2.82683899e-06 -5.67534504e-06  2.53494614e-06]",-0.2,0.2,16,60.0000005070317
386,86,stagnation_lim,-329.9999994502354,"[-5.96574704e-06  2.61570651e-05  1.28932710e-06  4.25112945e-06
  7.32182118e-06  8.99489067e-08  3.47722327e-05  4.26572263e-06
 -9.52770658e-06 -7.03423407e-06 -6.10339694e-06 -1.36770032e-05
 -1.45519190e-05 -8.76546254e-06 -4.77268638e-06  8.64425917e-06]",-0.2,0.2,16,60.00000054976459
387,87,stagnation_lim,-329.9999997795754,"[ 2.16842986e-06  7.99275869e-06 -1.31317597e-07  1.16831475e-05
 -1.53858249e-05  1.34849002e-06  1.20901812e-05 -1.23856224e-05
 -3.18507553e-07 -1.33691429e-05 -6.97413884e-07  7.40514347e-06
 -1.09143907e-05 -5.90528172e-07 -2.50797343e-06 -2.81376213e-06]",-0.2,0.2,16,60.000000220424624
388,88,stagnation_lim,-329.9999998287973,"[ 3.42917279e-06 -1.57894328e-06 -6.70554690e-06 -4.13816148e-07
  2.26982782e-07  1.93346891e-05  7.43813689e-06  6.30876520e-07
  1.08026739e-06 -1.11794841e-05 -3.12044695e-06  7.27549884e-06
 -4.61492759e-07  3.28634511e-06  1.07833781e-05 -7.60562880e-06]",-0.2,0.2,16,60.000000171202714
389,89,stagnation_lim,-329.999999850684,"[-1.19892814e-05 -1.17757532e-06  2.38924947e-06  5.12697923e-06
 -3.50649657e-06 -1.04605910e-07  8.85780775e-07 -8.69253592e-06
 -3.58662885e-06  1.42359533e-06  1.58034062e-05  1.41816656e-05
 -3.79384239e-06 -8.91987420e-07  1.54044818e-06 -1.88044263e-06]",-0.2,0.2,16,60.00000014931601
390,90,stagnation_lim,-329.9999997725857,"[-2.04764809e-07  3.04892388e-06 -1.70781362e-05  5.85926269e-07
 -5.27457001e-06  6.70524881e-06 -4.47467549e-06  1.10082900e-05
 -2.38016948e-05 -1.08919808e-06 -6.32744497e-07 -1.46339751e-06
  4.31547380e-06 -6.42286553e-06 -4.88312316e-07 -7.70005639e-07]",-0.2,0.2,16,60.00000022741432
391,91,stagnation_lim,-329.999999950941,"[ 5.93358299e-06  7.04633118e-07  4.63711969e-06 -2.84217736e-06
 -2.14609455e-07  7.46792573e-07 -7.02962642e-06 -4.14637768e-07
  7.29169970e-07 -3.02276723e-06 -2.46047702e-06 -1.41449822e-06
  2.85460477e-06  4.98091758e-06 -8.97855655e-06  7.14605044e-07]",-0.2,0.2,16,60.000000049059
392,92,stagnation_lim,-329.99811502808024,"[ 1.05332397e-03  1.46378484e-04  7.73123838e-05  1.94465352e-03
 -1.04274008e-04 -6.84617342e-04  2.01731065e-04 -2.82193262e-04
  1.33476614e-04 -2.60699475e-06 -1.63203621e-03 -3.14945439e-04
 -9.62874639e-04 -1.32723923e-05  5.11369391e-04 -1.16147870e-04]",-0.2,0.2,16,60.001884971919765
393,93,stagnation_lim,-329.99999917022467,"[ 6.30368225e-06 -1.75994593e-06 -2.42092657e-05 -1.95044272e-06
 -6.36437322e-06 -1.24028706e-05 -2.87026216e-05  4.22739852e-08
  3.06163602e-05  1.13588054e-06 -4.82114837e-06  3.27794014e-05
  1.89710106e-05 -9.93206954e-06  5.94823672e-06  1.13392583e-06]",-0.2,0.2,16,60.00000082977533
394,94,stagnation_lim,-329.99999996259766,"[-4.64814052e-07  1.01336844e-07 -1.66506125e-06 -2.99048063e-06
  1.42793956e-08  1.50308205e-06  1.72218281e-06 -1.15967852e-06
 -5.30255243e-08 -7.49417601e-07  2.54950410e-07 -1.87643877e-07
 -1.77503127e-06  1.71179532e-06  1.24805259e-05 -2.73976922e-06]",-0.2,0.2,16,60.000000037402344
395,95,stagnation_lim,-329.9999998632833,"[ 4.23424463e-06  2.16595507e-06 -2.61442926e-06 -1.00862209e-06
  8.72812369e-07  2.06841636e-06  3.13497491e-06  2.52961935e-06
  2.24520129e-05  2.81460447e-06 -2.14318305e-06 -6.16440995e-06
  2.06712639e-06 -9.97668817e-08  2.70470704e-07  8.85548602e-06]",-0.2,0.2,16,60.00000013671672
396,96,stagnation_lim,-329.9999995232988,"[ 5.77409979e-06  1.47270777e-05  9.15870501e-06  4.86265330e-06
  8.49719990e-06 -1.85420906e-05  2.97190176e-06 -1.14678941e-05
  3.03442798e-05 -2.15754982e-06 -1.06250875e-05  2.32847769e-07
 -6.16613078e-06  1.20236848e-06 -1.78415174e-05 -9.62024760e-06]",-0.2,0.2,16,60.00000047670119
397,97,stagnation_lim,-329.99998441746993,"[ 9.87616953e-06 -1.73959940e-05 -4.71595020e-05 -1.15538438e-04
  6.62629764e-05 -8.13300589e-06 -1.45088041e-04 -4.04053874e-05
  2.44177878e-05  4.19112290e-05 -6.05443392e-06  6.03727456e-05
  2.09614490e-05 -8.29063127e-05  3.67901477e-05 -1.43979459e-04]",-0.2,0.2,16,60.00001558253007
398,98,stagnation_lim,-329.999999797327,"[-2.02051029e-06  5.83229409e-06 -5.27749617e-06  1.67340029e-05
 -4.41620270e-06  1.17937329e-06  5.98131189e-06  4.33697852e-06
 -8.71532927e-07 -2.58552651e-06 -4.99077460e-06 -2.47964181e-06
  9.98854116e-06  5.75328960e-06 -1.23070376e-05  1.66519162e-05]",-0.2,0.2,16,60.00000020267299
399,99,stagnation_lim,-329.9999999472218,"[ 7.34974035e-06 -6.46810882e-06 -2.25649009e-06  8.64264200e-06
 -3.02491944e-06  3.50021183e-06  8.34785883e-07 -6.16722302e-06
  2.18238651e-06 -3.43694565e-06 -9.59282997e-07 -3.78448497e-07
 -1.06363124e-06 -2.05890828e-06 -2.13862443e-06 -1.63448225e-06]",-0.2,0.2,16,60.000000052778205
400,0,stagnation_lim,-329.99999686598306,"[ 2.55154939e-05 -5.34137552e-05  5.07286597e-05 -5.64616193e-06
  1.98158395e-05  8.58469431e-06 -7.48404965e-06 -2.05077569e-05
  3.67826288e-06 -4.85877798e-06 -1.52683481e-05  1.06042367e-05
  1.34919828e-06 -8.81376724e-06  3.19796028e-06  2.36823788e-06
 -1.22964115e-05 -1.19791852e-05 -5.80610738e-05 -1.74230105e-07
  1.40882138e-05 -8.61642901e-06 -5.22739239e-06 -4.51900284e-05
  2.32638945e-05 -2.88829673e-06 -8.29463834e-06  4.37629341e-06
  1.24561666e-05 -2.69162407e-05 -9.44730747e-06  2.55410882e-05]",-0.2,0.2,32,60.000003134016936
401,1,stagnation_lim,-329.163162413255,"[-0.00309358 -0.00052999 -0.00284235 -0.00528703  0.00294431 -0.00051857
  0.00026014  0.00543787  0.0180728  -0.01292706  0.02203177  0.0016959
 -0.01657172  0.00011251 -0.02999943 -0.01415787  0.00446305  0.00018369
 -0.01698131 -0.0028385   0.02047145 -0.00704885  0.00541846  0.00013665
  0.02215963 -0.01593036  0.00143629 -0.00118762  0.00483699  0.00213638
 -0.01076601 -0.00872159]",-0.2,0.2,32,60.83683758674499
402,2,stagnation_lim,-329.9999914871598,"[-4.84518238e-05 -5.64560311e-07  4.91146601e-05 -1.66037452e-06
 -2.63877828e-06 -7.44987607e-05 -6.54950057e-06 -4.29177623e-05
  1.82505306e-05 -1.41486893e-05  5.96106884e-06 -8.56501218e-05
 -8.85567133e-06 -3.66336289e-05 -2.83756293e-06 -2.90200488e-06
 -7.05478349e-05  1.14800194e-05 -2.49992898e-05 -1.59194757e-05
  2.55354237e-05  1.68328710e-05 -4.33858777e-06  1.17577999e-06
 -6.69348688e-06  1.37618219e-07  3.55010366e-05  9.18747969e-06
  6.08048559e-06 -3.24588941e-05 -9.98670994e-05  4.43442142e-05]",-0.2,0.2,32,60.000008512840225
403,3,stagnation_lim,-329.9976641133277,"[ 2.67805100e-05  2.06746238e-04  1.59271976e-04  4.60630714e-05
 -7.67754442e-06  8.40359678e-05  4.66084942e-04 -7.34574036e-05
  2.02587664e-03  2.09331420e-03  1.42807657e-04 -6.09239234e-04
  8.75844170e-05 -5.20033215e-04 -1.09450638e-04  1.50046915e-04
  4.87457753e-04 -3.03546852e-04  6.15541199e-04  2.35032848e-04
 -1.45102849e-04  2.89793705e-05  5.65327219e-04 -3.61181434e-05
  3.26554476e-04  5.99163919e-04  3.63473074e-05 -7.85676174e-05
  1.06080175e-04 -9.09770859e-05  3.23296987e-05  8.26328940e-04]",-0.2,0.2,32,60.00233588667231
404,4,stagnation_lim,-329.9886355618278,"[ 1.38635650e-03 -6.60511932e-04 -1.10842486e-03 -7.36473335e-04
  6.63227301e-04 -4.81414443e-05  4.57975563e-04 -4.71307539e-04
  1.11903016e-03 -1.03055329e-03 -2.34059156e-03 -5.09998865e-04
 -3.31667921e-03  1.44167498e-03  3.06130572e-03 -1.03260145e-04
 -8.75803650e-05  9.39290121e-04  1.35835462e-03 -2.01653819e-03
  2.50449034e-03  3.14768275e-05 -1.02964654e-03 -9.21496728e-05
  1.53800595e-03  1.76118362e-03 -2.54953281e-05  6.11877336e-04
  8.32469699e-04 -3.23361961e-04  9.79896463e-04  1.51801847e-04]",-0.2,0.2,32,60.01136443817222
405,5,stagnation_lim,-315.07275137578057,"[ 2.72047833e-02  2.88564256e-02  1.66255893e-01  4.25666344e-02
  2.47083888e-02 -4.35788565e-02  1.33205239e-01  3.34011408e-03
  3.54038497e-03 -1.91490321e-03 -7.31466514e-02 -4.49645840e-02
  3.65168415e-02 -4.00759032e-02  3.40681006e-03 -2.91762672e-02
 -3.60154609e-03 -5.23126634e-02  1.90039729e-02  7.39229211e-05
  9.35172952e-04 -7.09818540e-03 -2.82343687e-02 -4.75973674e-02
  1.05347944e-02 -5.26114103e-03  5.24324690e-04  4.22226349e-02
 -1.42213501e-02 -5.32911985e-03  3.23056607e-02  8.44475996e-02]",-0.2,0.2,32,74.92724862421943
406,6,stagnation_lim,-329.9992262471669,"[-1.03121398e-05  2.49132504e-04  2.25147459e-04 -7.88396403e-05
  5.41475707e-04 -6.52230861e-05  1.46644827e-04  4.08485781e-05
  2.59448020e-04  7.25586694e-05  9.79831505e-04 -7.22400698e-04
 -1.32466308e-06  4.39429133e-04  2.34942277e-06 -2.67518646e-04
 -9.82325225e-05 -1.74743882e-05  1.00205761e-04  6.25155711e-06
  3.87100520e-04 -1.98375270e-05  5.37159547e-04  9.54714420e-05
 -7.65874760e-04 -5.52928142e-05 -1.69802649e-04  5.58698426e-04
  2.36426089e-04 -4.58494915e-05 -3.97460370e-04 -1.63513296e-04]",-0.2,0.2,32,60.000773752833084
407,7,stagnation_lim,-329.75544089384243,"[-0.00622345  0.01761101 -0.00049638  0.00311297 -0.00204238  0.01599373
 -0.00423133  0.00083996  0.00099649 -0.0008947  -0.00067184 -0.00429025
 -0.00144241 -0.00224799  0.00630967  0.00047459 -0.00543749 -0.01439484
 -0.00080135  0.00678103 -0.00288391 -0.00025798 -0.01217585  0.00061776
  0.00844057  0.00138035 -0.00025597  0.00090635  0.00028323 -0.00251789
 -0.00017326  0.00271356]",-0.2,0.2,32,60.24455910615757
408,8,stagnation_lim,-329.98811347871856,"[ 1.56111593e-05 -9.34162605e-05 -3.81459963e-04 -2.62404761e-04
  2.15120333e-03  1.17375736e-03  1.37243781e-05  4.47682364e-04
  1.15665130e-03  6.60933095e-04 -7.88696086e-04  1.23915743e-03
  1.25375513e-03  1.05515495e-03  2.24906456e-03 -2.12637953e-04
  3.63522485e-03  2.86306036e-03 -8.39463953e-05 -4.46476030e-05
  7.94810820e-04  1.13576068e-05 -1.19571168e-05  3.57667103e-05
  1.50335384e-03  1.79211273e-03 -1.60191659e-03 -1.48632224e-03
  4.51064954e-06  1.27157730e-04  1.10274861e-03 -2.86909479e-03]",-0.2,0.2,32,60.01188652128144
409,9,stagnation_lim,-329.99088234493985,"[-4.25234465e-04 -1.85751441e-03  1.86417027e-04  5.49141044e-04
  5.31298162e-04  2.45923595e-03  5.66960732e-04  3.84871790e-04
 -1.08965828e-04 -8.55749029e-04 -3.33547895e-04  4.60858135e-03
 -7.61826313e-04 -2.12622525e-04  1.58311051e-03  8.31177559e-05
 -3.46142516e-04  1.13614340e-03 -6.16295502e-04  3.89556432e-04
  7.46895933e-05 -2.02053440e-03  8.59052341e-04 -4.21562327e-04
  5.49705124e-04  7.76065354e-04 -4.86188488e-04  5.24731421e-04
 -5.56609574e-05 -7.22374036e-05 -2.48141823e-04  1.23572411e-03]",-0.2,0.2,32,60.00911765506015
410,10,stagnation_lim,-329.47865416428823,"[-6.35750514e-03 -7.29675681e-03 -1.79688752e-02 -9.99390744e-03
 -1.72411457e-02  2.21653801e-03  8.13751602e-05  2.22895273e-02
  3.77664780e-04  3.26460858e-03  3.53154825e-03 -1.85243421e-03
  1.32440107e-03 -8.55834940e-04  9.17397554e-03 -1.02583440e-02
  3.20371192e-03 -4.41061570e-03 -1.36728118e-02 -1.53400055e-02
 -1.34740994e-02 -1.00607768e-02  1.75729873e-03 -6.58548242e-03
 -3.19670825e-03  1.19311574e-02  6.21299607e-03 -2.58435919e-04
 -1.54060718e-04 -1.01470938e-02 -4.30492393e-03 -1.40839327e-03]",-0.2,0.2,32,60.52134583571177
411,11,stagnation_lim,-329.999993827319,"[-4.78835423e-06 -2.50943137e-05 -3.21638173e-07 -1.91021940e-05
 -2.81787596e-06 -2.90360568e-05 -3.47988272e-06  2.01631060e-06
 -1.33735495e-05  5.17327500e-06  1.00844987e-05  3.69500225e-05
  4.74709431e-05 -8.62271605e-08 -2.98285377e-06  1.25609498e-04
  5.11876875e-06 -6.81927429e-07  1.10234907e-06  1.59093382e-05
 -3.13351037e-05  2.81196463e-06 -9.21136624e-06  8.15320187e-06
 -1.64802829e-05  4.51090077e-06  8.56922170e-05 -3.63480304e-06
 -9.82543665e-06 -4.79480127e-06 -1.80531206e-05  2.46610179e-07]",-0.2,0.2,32,60.000006172681026
412,12,stagnation_lim,-329.99999380062076,"[ 7.79560292e-06  3.20955226e-05  4.67055926e-05  3.18253126e-05
 -2.58990254e-06 -3.99503359e-05 -9.65023659e-05 -9.57500005e-06
  4.70410088e-05 -2.31560449e-06 -1.74528057e-06  7.62713026e-06
  1.50692134e-05 -7.05612986e-08  3.04433917e-07  3.34097503e-06
 -1.69621736e-05 -3.36430949e-07  1.31476381e-05 -2.19867661e-06
 -9.34872077e-06  9.76594414e-06  8.95211457e-05 -2.52931088e-05
 -4.92509953e-05  5.00796561e-06  7.87564914e-07 -1.09146299e-05
  1.65181687e-05 -3.31051108e-05 -1.37251872e-05 -2.88399110e-06]",-0.2,0.2,32,60.00000619937924
413,13,stagnation_lim,-329.3063834039461,"[-0.01666149 -0.00214412  0.0223321  -0.00017363 -0.00645342 -0.00554957
  0.00564851 -0.00610727 -0.00335848  0.00257027  0.00533469 -0.02364216
  0.01430995 -0.00416944 -0.0108873  -0.00293913 -0.01141074 -0.00229701
 -0.00147341 -0.00248449 -0.01257578  0.00466599 -0.00748045  0.02308603
  0.01164005 -0.00727559 -0.02006119 -0.00259218  0.00299113  0.00637076
 -0.00794516  0.000158  ]",-0.2,0.2,32,60.693616596053914
414,14,stagnation_lim,-329.99999988099336,"[ 2.33841298e-06  3.00063219e-06  1.79462267e-06  9.54836185e-06
  5.49366509e-06  1.07363828e-06 -3.45206567e-06 -1.35357735e-06
 -2.70643088e-06 -4.28389388e-07 -2.94690781e-06  1.34008210e-06
  5.17031215e-06 -1.36365794e-06 -3.48909739e-06 -1.94377383e-07
  8.01514935e-06 -4.33575158e-07  1.38826036e-06 -1.61519240e-06
 -1.70429902e-06 -6.88561122e-08  1.08325497e-05  4.60485463e-06
 -3.07941002e-06  9.72417694e-07 -2.39454426e-06  1.21495557e-05
 -7.70501315e-07 -8.68690262e-08 -1.44065318e-06  3.20044215e-06]",-0.2,0.2,32,60.00000011900664
415,15,stagnation_lim,-329.9999952284199,"[-4.36600737e-06 -5.50009897e-05 -1.29872062e-05  1.02532865e-05
 -6.35384572e-06 -2.84957005e-06 -1.57914516e-06  1.74140241e-05
 -1.13328878e-05 -2.94319399e-06 -8.33180484e-06  3.20420221e-06
  9.92383245e-05 -7.73462352e-06  1.44670530e-05  2.26778000e-05
 -4.89471791e-05 -2.28465270e-05  1.13005968e-05  6.76506084e-06
  3.83185671e-05 -8.68416708e-06 -1.15549189e-07 -1.46293460e-06
 -1.14495307e-05 -3.54812914e-05 -4.98889902e-06  5.01571100e-05
  8.43874811e-06  1.28780624e-06 -1.45622825e-05  2.60369050e-05]",-0.2,0.2,32,60.00000477158011
416,16,stagnation_lim,-329.9999152063885,"[-2.14030495e-04 -5.49720626e-07  1.53171284e-05 -1.62069040e-05
  6.22167408e-05 -6.94775386e-06  9.70093813e-06 -2.11415297e-04
  8.08350646e-06  1.74567338e-04 -1.89338140e-04  5.72935122e-05
 -1.09512469e-04 -7.69879777e-05 -9.22613217e-05 -8.95774085e-05
  2.92514001e-04 -9.81107385e-05  1.93296674e-04  5.36574979e-05
 -4.89713553e-05 -2.43083550e-05 -4.09092981e-05  2.31956686e-05
 -2.88407252e-04 -4.33837675e-05 -1.49779927e-05  5.58140028e-06
 -1.11795473e-06  4.49679866e-05  2.36979505e-07  1.69569648e-05]",-0.2,0.2,32,60.00008479361151
417,17,stagnation_lim,-329.6137555605592,"[ 0.0102213   0.00034994 -0.0159418  -0.01189853  0.00756892 -0.00692347
  0.00082571  0.00330135  0.00382046 -0.00182982 -0.0097475   0.0038255
 -0.00142763  0.00525944  0.00013385 -0.00664582  0.00067801 -0.00605811
 -0.00360614  0.01361195 -0.00010482  0.00414146 -0.01127713 -0.00097748
 -0.00433616  0.02122213 -0.01289554 -0.00344248 -0.00833512 -0.00196734
  0.00250921 -0.00467829]",-0.2,0.2,32,60.386244439440816
418,18,stagnation_lim,-329.99999045365377,"[-2.05243745e-06  4.50048659e-08 -1.63495950e-05  2.43340691e-05
 -3.90032566e-05 -4.78648452e-06 -1.89800185e-05  3.05464174e-07
 -6.20305856e-05 -4.32023605e-07 -1.92035512e-05 -2.46293436e-06
 -2.65531310e-07 -5.81507460e-05  1.37243979e-04 -3.28539575e-05
  4.96592451e-06  6.21682381e-05 -9.12654513e-06 -8.37994745e-05
 -5.45620537e-05  6.07526180e-08  6.31331087e-06  9.88610603e-07
  2.49858431e-06 -6.46539989e-06  5.33994133e-06  6.33736869e-06
 -1.60192272e-05 -1.55239548e-05  1.01671147e-05 -5.56773510e-05]",-0.2,0.2,32,60.000009546346234
419,19,stagnation_lim,-328.92057244019935,"[ 0.01192029 -0.00260923  0.0004871   0.01897053 -0.01687609  0.00514286
  0.00027843  0.01070349 -0.03617327  0.0201914  -0.00261591  0.00120989
  0.01958251  0.00519798  0.02476669 -0.00081988  0.01380171 -0.00747966
  0.00474476  0.00444415 -0.00917851  0.00403466 -0.00346199 -0.01893293
  0.02981947  0.0072073   0.00413634 -0.00073352  0.00450089 -0.00088125
  0.00103772 -0.00530763]",-0.2,0.2,32,61.07942755980065
420,20,stagnation_lim,-329.99275991729695,"[-1.39818925e-03  1.33955094e-04 -7.10735804e-04 -1.85816880e-04
 -9.86846425e-04 -1.48950681e-04  6.19909992e-04  1.19820309e-03
  2.81201372e-05 -1.88713780e-03 -3.03300961e-04 -6.31672653e-04
  1.58067905e-03  2.11351893e-03  6.01388337e-04  8.55778240e-04
  1.32819705e-03  3.72553616e-04 -1.54643273e-03  4.81298503e-04
  1.68500601e-03 -7.72997424e-05  2.35467078e-04  1.62564391e-03
 -8.06677991e-05  1.20766081e-04 -9.74775544e-04  4.06626256e-04
 -2.42595757e-04 -1.10237539e-03  6.24783640e-05 -2.56300441e-03]",-0.2,0.2,32,60.00724008270305
421,21,stagnation_lim,-329.8372679234159,"[-6.75489850e-03 -6.87287647e-03  7.05100244e-05 -1.37990121e-03
 -7.53632874e-04 -1.17553134e-03  6.43822516e-03  9.66883672e-05
 -7.84476463e-03  1.65931597e-03 -1.55121881e-02 -4.06535437e-04
 -3.88656720e-03 -1.83701303e-03  9.26533408e-03 -7.23266512e-03
  3.50328369e-03  2.67627873e-04 -5.46719080e-03  1.59147980e-03
  1.20547562e-03  5.23393752e-03  4.78271144e-03 -3.64108168e-03
 -5.37698073e-04 -2.20641956e-03 -6.61768196e-04 -6.49869500e-03
 -1.66371302e-03 -9.31909540e-04  1.62422890e-04  7.70644625e-03]",-0.2,0.2,32,60.16273207658412
422,22,stagnation_lim,-329.99999956968304,"[-3.46607318e-07  1.58929944e-05  8.28184502e-06 -4.73436426e-08
 -9.29750746e-06  4.76124521e-06 -8.33412496e-07  4.05934379e-06
  9.97622338e-06 -2.76188118e-06  5.04570101e-06 -9.07127976e-06
  2.59712987e-06  6.97636815e-07 -4.53273133e-07 -1.46025567e-06
  2.42953042e-06 -6.81938847e-07  1.44125974e-06  4.58177009e-06
 -3.30267164e-06  1.85456359e-05 -9.98925964e-07 -3.40003820e-06
 -1.39437368e-05 -2.68543331e-05 -7.74335655e-06 -2.76110684e-06
  1.86230247e-07  6.00977522e-09  6.56996859e-07  1.07931419e-05]",-0.2,0.2,32,60.00000043031696
423,23,stagnation_lim,-329.99997234997977,"[-6.96609061e-06  1.83441328e-04 -6.07308652e-06  3.57838504e-05
  6.15746058e-05  7.60070736e-05  6.53315815e-06 -5.66959672e-07
 -4.39201787e-06 -1.85819480e-05 -4.77081750e-05  2.54020751e-05
  2.49248626e-04 -2.90478995e-06 -9.60976375e-05 -3.26807149e-05
 -3.70144940e-05  4.22376094e-07  1.59410009e-06 -1.02458966e-05
  8.82779219e-05  1.15459048e-05  1.11571391e-05 -5.02679123e-06
 -2.62157868e-05  2.55279840e-07 -3.03482483e-05 -5.32589692e-05
  1.42890137e-05  3.55295863e-05 -1.93575843e-06 -5.95944279e-05]",-0.2,0.2,32,60.00002765002023
424,24,stagnation_lim,-328.05969844309027,"[ 0.00523246 -0.03140917  0.00692291 -0.00138609  0.00057842 -0.00361355
  0.00091516  0.02073243  0.00248897 -0.01226406  0.013101   -0.00092661
 -0.00434019 -0.00335019  0.02166493 -0.00045324  0.03635355  0.02021889
 -0.00999009 -0.01551126 -0.01533478 -0.01581758 -0.01314369 -0.04546606
 -0.00362593  0.00772002 -0.01973306  0.00361655 -0.01023158  0.04228953
  0.01767485 -0.00192863]",-0.2,0.2,32,61.94030155690973
425,25,stagnation_lim,-329.7610145839574,"[-6.11744241e-04  1.50603175e-03 -5.02521875e-04 -1.43434502e-03
  4.10101530e-05 -5.64232578e-04 -7.24558477e-04  1.86687345e-03
  2.34472594e-03  6.32850883e-03  3.15350942e-04 -7.59216992e-03
  8.11711053e-03 -1.53396881e-03  6.93473212e-04 -6.85264521e-04
 -1.33590100e-04 -1.42098372e-05  1.38160789e-02  7.67692471e-04
 -2.55791962e-03 -7.41354461e-03  1.08532390e-02 -1.89227363e-04
  7.13385774e-03 -3.80452335e-05 -4.79378686e-03 -2.00979614e-02
 -1.35029210e-03  3.06742499e-03  5.17015553e-03  1.17078960e-02]",-0.2,0.2,32,60.238985416042624
426,26,stagnation_lim,-329.75673046198386,"[-3.65931798e-03  6.49498225e-03  1.25770389e-03 -9.21433491e-03
 -4.79493735e-03 -9.53356248e-05  1.44119052e-03  2.17080809e-03
  9.21474446e-05 -5.16430845e-03 -1.59910177e-03 -6.01041682e-03
 -6.34354379e-04  1.64311213e-03  7.68024441e-05 -7.02641775e-04
 -8.15166363e-03 -7.46893071e-03 -3.16340553e-03  2.02622112e-02
  1.87255878e-03 -9.08981382e-04 -1.32206804e-02 -1.34179160e-02
 -1.46371265e-03  9.40504158e-04 -2.92068745e-03  7.90776989e-03
 -1.71557051e-03 -1.74433073e-03 -2.01173454e-03  3.80202664e-04]",-0.2,0.2,32,60.243269538016136
427,27,stagnation_lim,-329.98848644605675,"[ 3.01378006e-04 -7.96878265e-04  3.57854851e-04  5.23566873e-05
  7.00674160e-04  2.89200239e-03  2.42727390e-05  7.18058055e-04
  8.33982874e-05  3.42886796e-04 -3.63857957e-04 -4.10881706e-05
  5.01761346e-05 -1.24843622e-03  2.11181408e-03 -1.65584708e-04
 -3.81233738e-04  1.45223613e-03  3.67518001e-03  4.70928223e-04
  4.30118746e-04  2.01135166e-04 -7.47281381e-05  1.15167399e-04
 -1.97223726e-03  4.14718603e-03 -7.40091465e-05 -3.33956654e-04
 -4.45626423e-04  7.84318731e-04  6.29904190e-04 -1.69061976e-03]",-0.2,0.2,32,60.011513553943246
428,28,stagnation_lim,-329.99998259145525,"[-3.09426914e-06 -5.47139263e-06  4.93607408e-05 -1.34876505e-06
 -2.46283282e-05  3.29942587e-05 -1.57832166e-05  2.04502162e-05
 -1.27740817e-05 -1.14299696e-05 -2.80616057e-05  7.70708521e-06
  3.37804480e-05 -3.83202980e-05 -5.59424697e-05  4.58717413e-05
 -1.72591755e-05  6.29709793e-05 -8.01293132e-05  7.12171086e-05
 -3.58614104e-05  1.79822335e-05  3.06932118e-05 -2.77129053e-06
  6.17126403e-07  7.64538352e-05 -6.93155242e-05  1.51313155e-08
  1.30935376e-04  7.78152028e-05  8.99746985e-05 -1.16892945e-04]",-0.2,0.2,32,60.00001740854475
